,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.94,-1.47651550135,0.331083586609,-2.12969236611,-1.69746514229,-1.47595604171,-1.25383173996,-0.831216507776,0.00162324879394
v_subj.95,-0.106235515046,0.285517661323,-0.667651182586,-0.298401344889,-0.106205905957,0.0879067511082,0.450947094357,0.00136243737843
v_subj.96,-0.670266946367,0.370118455825,-1.40231303787,-0.916689682357,-0.669912272536,-0.42052783897,0.0531850546728,0.00187720338162
v_subj.97,0.243462592749,0.33186142073,-0.401755760449,0.0195211401511,0.241213925076,0.465423789589,0.904139548674,0.00150059220243
v_subj.98,-1.44704919668,0.374898236352,-2.21313815644,-1.69262474846,-1.43686817693,-1.19248033301,-0.735678875542,0.00191006182591
v_subj.99,0.729636484266,0.471969259392,-0.190415358536,0.412765469254,0.727810994623,1.04298428173,1.66734980979,0.00222987207795
t,0.565972019543,0.0190659445129,0.529618446558,0.552966396018,0.565534021815,0.578492196343,0.604564148084,9.31116030297e-05
t_std,0.185907690796,0.0152479587461,0.158876090996,0.17521281218,0.184963361074,0.195470151078,0.218584541394,7.6965179772e-05
t_subj.0,0.567572513168,0.0352378027891,0.483272753466,0.548303517924,0.573207279368,0.592783634849,0.619807187113,0.000163602098077
t_subj.1,0.483993929467,0.0337613690911,0.403230772182,0.465144064914,0.489344616491,0.508426727487,0.534014540154,0.000147712981552
t_subj.2,0.521370178247,0.0244120022508,0.463436758571,0.507962874796,0.525069409911,0.538597972319,0.557610415872,9.21743922967e-05
t_subj.3,0.600054216234,0.042588521346,0.498730096126,0.576945119259,0.607021204572,0.630671056536,0.662584441513,0.000206087697747
t_subj.4,0.35400583661,0.027776567746,0.288937784834,0.338194617386,0.357963834402,0.374107015952,0.396523134082,0.000133422869039
t_subj.5,0.490414134729,0.0382141018364,0.399845913746,0.46930750206,0.496480434245,0.518133298665,0.546706464689,0.000167010927824
t_subj.6,0.777653889312,0.0883220752594,0.623148271569,0.705901972053,0.757910492968,0.862557573984,0.908151792183,0.000591463750557
t_subj.7,0.576653069168,0.0374048431951,0.487382815477,0.556544985097,0.582581819352,0.60343809636,0.632120476576,0.000168307520198
t_subj.8,0.593970130793,0.0551537403817,0.432504573759,0.583915590653,0.610317100288,0.627905188004,0.650427968648,0.000417241421913
t_subj.9,0.896634022366,0.0337168934708,0.814254698556,0.878968845718,0.902481673909,0.920776308715,0.944400993893,0.000142127885565
t_subj.10,0.622788632846,0.0334546879582,0.541382338221,0.604968246188,0.628484731291,0.646656475847,0.670936470056,0.000147730843731
t_subj.11,1.02373074363,0.0494812709315,0.903687898921,0.998153596949,1.03249747664,1.05895332339,1.09345949821,0.000238704872945
t_subj.12,0.362081162317,0.0336221373541,0.288665522127,0.343159297526,0.365102866702,0.38295295474,0.431098764373,0.000167756267892
t_subj.13,0.589408883211,0.0294832437355,0.518127377916,0.573727401794,0.594322864723,0.61052446907,0.632107152595,0.000133958790674
t_subj.14,0.722739485248,0.0536953236418,0.611527584747,0.696398560683,0.726836634822,0.751138327248,0.796590030951,0.000428707380666
t_subj.15,0.546769679229,0.0318600427675,0.473539062755,0.530032081295,0.550730040483,0.567283505304,0.600159193695,0.000160073315867
t_subj.16,0.491609689992,0.0321161581721,0.415576864764,0.474230119235,0.496459701797,0.513930068443,0.539821540654,0.000147401161565
t_subj.17,0.748183522234,0.0300143989922,0.676361584827,0.73237460573,0.75309548485,0.769383545808,0.79196338049,0.000140896868377
t_subj.18,0.230129268631,0.0410054243198,0.164035774115,0.203480472206,0.221814891725,0.247384179984,0.316447189655,0.000222575294035
t_subj.19,0.420446628247,0.0223357321137,0.368353022672,0.4076785633,0.423692304742,0.436515887596,0.454265514501,9.1871905742e-05
t_subj.20,0.62325207787,0.0393340013817,0.529874644533,0.602238638664,0.629573696327,0.651170515102,0.680475352954,0.000196920202339
t_subj.21,0.502063537178,0.0699716359396,0.380767244674,0.457025046277,0.489050237302,0.542758604891,0.644250559424,0.000366472524014
t_subj.22,0.736849807915,0.0282817729113,0.675124667632,0.721367182199,0.739137833247,0.753771203968,0.799578453454,0.000126542899782
t_subj.23,0.580385541562,0.0346249625183,0.496836197138,0.561837914354,0.585866322917,0.605317491315,0.631334238401,0.000155267693983
t_subj.24,0.404884900721,0.0438130800829,0.331025277954,0.381258323898,0.401421185967,0.419403858788,0.530070623427,0.000245710135352
t_subj.25,0.466999115,0.0330578503324,0.389180807585,0.448637340698,0.471802581319,0.490523356042,0.517710277731,0.000171182166222
t_subj.26,0.639503465069,0.033714186936,0.56026960879,0.621874813853,0.644345480043,0.66196920273,0.690637050126,0.00014432442776
t_subj.27,0.562689083655,0.0323827469443,0.487824281476,0.545393204332,0.566759392078,0.584094779715,0.617719731993,0.000155527554697
t_subj.28,0.652144372559,0.0296232797429,0.58198237712,0.635805629322,0.656422317723,0.673382381954,0.696658266012,0.000135842527191
t_subj.29,0.483945552337,0.033295136864,0.404713699291,0.465422499646,0.488948014056,0.507538486645,0.534066004559,0.000143411394806
t_subj.30,0.363847125288,0.0287654182164,0.295505838599,0.347983327464,0.368141954783,0.38474972718,0.407174529626,0.000129725440055
t_subj.31,0.515061813725,0.038090423161,0.434642234468,0.494467781384,0.517275443522,0.5361523174,0.601282623889,0.000198038847965
t_subj.32,0.537696406692,0.0484098533796,0.457903299003,0.50631362424,0.526346066215,0.572434990101,0.63386567701,0.000319198638519
t_subj.33,0.540207782375,0.0351084121368,0.456275382633,0.521421759687,0.545787686653,0.564970954531,0.591673930433,0.000180719737052
t_subj.34,0.565619852315,0.0375793122663,0.47537223485,0.545459507295,0.571882236311,0.592566320915,0.621154884895,0.000172102991196
t_subj.35,0.75254807715,0.0384250183169,0.659796456789,0.732439186214,0.759051515283,0.779955390744,0.807917296593,0.000179266552556
t_subj.36,0.522863630007,0.0278373177658,0.456471233927,0.507571522923,0.527342889015,0.543040932685,0.563796552918,0.000121792915597
t_subj.37,0.630133851964,0.0390924264271,0.538040452703,0.608954004692,0.636010997599,0.657735384111,0.687170681798,0.000175753567721
t_subj.38,0.68227270586,0.0396978894567,0.589238462497,0.661254286702,0.688038467894,0.708904788716,0.743217430278,0.00018114603666
t_subj.39,0.465346706477,0.029185561726,0.396464469483,0.449286109615,0.469930118117,0.486293497496,0.508925610189,0.000118516367795
t_subj.40,0.667709381912,0.0587331068311,0.564635467915,0.632274896021,0.658504295769,0.686991459361,0.790262444771,0.000340482107435
