,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.18,0.0415421863271,0.000944134855789,0.0395879109875,0.0409229182533,0.0415858644257,0.0421995218591,0.0432739480029,4.53938090463e-06
t_subj.19,0.0357955670579,0.00110308560035,0.0338592549488,0.0350946075926,0.0357198442764,0.03636751282,0.0385444886701,5.10163393017e-06
t_subj.20,0.0377535437776,0.00103999297313,0.0357524925172,0.0370535951558,0.0377329169941,0.0384234393258,0.0398684004714,4.78184136137e-06
t_subj.21,0.0389662370162,0.000924886119357,0.0370585944719,0.0383598471156,0.0389992554164,0.039609261404,0.0406811343937,4.27464399804e-06
t_subj.22,0.0458875637498,0.00111763194774,0.0437057081741,0.0451568411636,0.0458797592837,0.0465998539127,0.0481763364063,4.60569483822e-06
t_subj.23,0.0412685484223,0.00176382435802,0.0378830439395,0.0400835378083,0.0411839083725,0.0425169820712,0.0446068508601,8.26821634384e-06
t_subj.24,0.0413570187493,0.00124882047593,0.0391854648743,0.0405488294013,0.0412397416669,0.0420103465667,0.0443580593975,5.42705306743e-06
t_subj.25,0.0379379260884,0.000939242637452,0.0360608602553,0.0373354184842,0.0379507610567,0.0385574567381,0.0397614772397,3.72316918849e-06
t_subj.26,0.0344726529464,0.00166910289949,0.0315084433107,0.0331201366738,0.0344694628664,0.0358524460628,0.0373715558895,7.39488532181e-06
t_subj.27,0.0425405012929,0.00139875568108,0.0389653403033,0.0418505386407,0.0426974062464,0.0434485873945,0.044859418988,6.33773431218e-06
t_subj.28,0.0424655101479,0.00196858305001,0.0379819562089,0.0412871783042,0.0426336180145,0.0438088927089,0.0458921347927,9.08909888889e-06
t_subj.29,0.0425802876656,0.00122332483886,0.0402404441343,0.0417704985097,0.0425429688395,0.0433732024739,0.0450639339796,5.62797400326e-06
t_subj.30,0.0427015019737,0.00101278837961,0.0405884122313,0.0420449378615,0.0427474687148,0.0434072171598,0.0445474821203,4.64227996253e-06
t_subj.31,0.0438795730982,0.00106693986321,0.0416822471946,0.0431880234556,0.0439201268413,0.0446167919938,0.0458579664607,4.88832479521e-06
t_subj.32,0.0431016003017,0.00164398249128,0.0386568965124,0.042506066315,0.0434665131229,0.0441829732396,0.0453470171463,7.942465131e-06
t_subj.33,0.0428761714037,0.00144843977288,0.0403598771072,0.0418277653884,0.0427154748704,0.0438731900854,0.0458414641623,6.41021275012e-06
t_subj.34,0.0422697152533,0.000990631607862,0.0402477394671,0.0416309619221,0.0422925553031,0.0429294448266,0.0441787268705,4.62964913384e-06
t_subj.35,0.0402198995496,0.00224585601213,0.0365542560751,0.0386699684666,0.039884661964,0.041514242882,0.0455718503443,9.43722566279e-06
t_subj.36,0.039456295576,0.000901335043896,0.0375738245655,0.0388888197251,0.0394959566755,0.0400770635565,0.0410971309959,4.17234536494e-06
t_subj.37,0.0393178145986,0.00125340547876,0.0366894402607,0.0384892596704,0.0394434249008,0.0402046255551,0.0415054771625,5.4999567852e-06
t_subj.38,0.0470776258582,0.00181445364078,0.0421216703868,0.0463720180234,0.0473358981328,0.0481993912604,0.0499345686351,8.95581324021e-06
t_subj.39,0.0418617238364,0.00148480940218,0.0396570759529,0.0409428722004,0.0416128265675,0.0423534295635,0.0459829320242,7.28605493866e-06
t_subj.40,0.0433246820275,0.000988683496134,0.0412826824557,0.0426838345443,0.0433639182239,0.0440112501506,0.045135511969,4.66396962776e-06
