node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,17,12,0.9841109246486701,1.0,12,0,0.6399999999999999,1
wfpt.0,17,13,0.9564109246486121,1.0,13,0,1.5,1
wfpt.0,17,14,0.7516109246481795,1.0,14,0,1.12,1
wfpt.0,17,15,0.7143109246481008,1.0,15,0,0.9299999999999999,1
wfpt.0,17,16,0.9836109246486695,1.0,16,0,0.69,1
wfpt.0,17,17,1.369610924649484,1.0,17,0,0.8,1
wfpt.0,17,18,0.7455109246481666,1.0,18,0,0.99,1
wfpt.0,17,19,0.9102109246485137,1.0,19,0,1.6800000000000002,1
wfpt.0,18,0,1.0252351692184103,1.0,0,0,1.35,1
wfpt.0,18,1,0.8092351692179546,1.0,1,0,1.33,1
wfpt.0,18,2,0.5909351692174939,1.0,2,0,1.23,1
wfpt.0,18,3,0.9289351692182067,1.0,3,0,1.21,1
wfpt.0,18,4,0.7836351692179006,1.0,4,0,-0.98,0
wfpt.0,18,5,0.7932351692179208,1.0,5,0,0.98,1
wfpt.0,18,6,0.7460351692178212,1.0,6,0,0.8999999999999999,1
wfpt.0,18,7,1.182435169218742,1.0,7,0,0.8799999999999999,1
wfpt.0,18,8,0.7435351692178159,1.0,8,0,0.99,1
wfpt.0,18,9,0.7311351692177898,1.0,9,0,0.8999999999999999,1
wfpt.0,18,10,0.8111351692179586,1.0,10,0,0.72,1
wfpt.0,18,11,0.763935169217859,1.0,11,0,0.8,1
wfpt.0,18,12,0.6337351692175842,1.0,12,0,0.6399999999999999,1
wfpt.0,18,13,0.7963351692179274,1.0,13,0,1.5,1
wfpt.0,18,14,0.771535169217875,1.0,14,0,1.12,1
wfpt.0,18,15,1.182735169218743,1.0,15,0,0.9299999999999999,1
wfpt.0,18,16,1.013235169218385,1.0,16,0,0.69,1
wfpt.0,18,17,1.0130351692183845,1.0,17,0,0.8,1
wfpt.0,18,18,-1.135035169203321,0.0,18,0,0.99,1
wfpt.0,18,19,1.7809351692200046,1.0,19,0,1.6800000000000002,1
wfpt.0,19,0,0.9779402782656272,1.0,0,0,1.35,1
wfpt.0,19,1,1.1040402782658938,1.0,1,0,1.33,1
wfpt.0,19,2,1.5837402782669057,1.0,2,0,1.23,1
wfpt.0,19,3,0.9322402782655304,1.0,3,0,1.21,1
wfpt.0,19,4,0.8851402782654314,1.0,4,0,-0.98,0
wfpt.0,19,5,0.9673402782656049,1.0,5,0,0.98,1
wfpt.0,19,6,1.077640278265838,1.0,6,0,0.8999999999999999,1
wfpt.0,19,7,0.9982402782656696,1.0,7,0,0.8799999999999999,1
wfpt.0,19,8,1.4160402782665522,1.0,8,0,0.99,1
wfpt.0,19,9,1.0068402782656887,1.0,9,0,0.8999999999999999,1
wfpt.0,19,10,0.9618402782655928,1.0,10,0,0.72,1
