,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.40,0.6740498785,0.0525718508017,0.579059939474,0.644071925631,0.668171220705,0.690089194614,0.792463339044,0.000268347928397
t_subj.41,0.512644339157,0.0208789393393,0.460337202451,0.502575971325,0.517015734959,0.527480640668,0.540086711745,0.000100655659952
t_subj.42,0.351982932166,0.0212332850196,0.311914230494,0.34143439939,0.351778547691,0.359926308649,0.402253234563,0.000120611761789
t_subj.43,1.08170795536,0.0426251725032,0.976777960891,1.06160633737,1.09002811328,1.11023973587,1.13764938441,0.000195999097141
t_subj.44,0.365699462989,0.0321378082282,0.30563763649,0.349610927556,0.366568478652,0.380468950865,0.45974496635,0.000289922643525
t_subj.45,0.640215792413,0.0244105752764,0.580387249797,0.62855903011,0.645125229366,0.657000891968,0.672033502023,0.000106679392167
t_subj.46,0.528027419987,0.0266513089216,0.462136527348,0.514106908199,0.533087466771,0.547289829141,0.564963251007,0.000117548634557
t_subj.47,0.578574540566,0.0264589426727,0.514513550004,0.565241702832,0.583391716793,0.597154117548,0.614832890752,0.000108196814
t_subj.48,0.635555235894,0.0672162848586,0.520939153886,0.594482087009,0.622640571361,0.65741330844,0.772059188361,0.000447119901136
t_subj.49,0.501673369191,0.0265228195968,0.437468680534,0.488141956516,0.506288911745,0.519937133338,0.538564462733,0.000107129550062
t_subj.50,0.375184424873,0.0227442088731,0.322339784385,0.362441147191,0.378474102095,0.391440720416,0.410359964303,0.000108315527823
t_subj.51,0.73902225259,0.0321778078017,0.664301439818,0.722090383814,0.743039622076,0.760038363262,0.797948716568,0.000154941900943
t_subj.52,0.643895334315,0.0302574598239,0.570980678731,0.627766297091,0.648812699676,0.665539237702,0.687997218774,0.000129049008519
t_subj.53,0.525323877818,0.0185218704634,0.479380625012,0.516247489295,0.529089321584,0.53847068608,0.550104288854,8.3077561468e-05
t_subj.54,0.600043265832,0.0230782118734,0.541658467549,0.589237486633,0.604938507252,0.616260008897,0.629477190355,0.000101993924789
t_subj.55,0.704115303162,0.0395891162496,0.609428306637,0.684550671496,0.710808732939,0.730480341809,0.760546823887,0.00018352017416
t_subj.56,0.351127983703,0.0354038939098,0.279076296327,0.332070250612,0.353090751885,0.369954552877,0.430528330469,0.000156687312472
t_subj.57,0.538453473752,0.0228270030594,0.482341320665,0.527363261756,0.543160846516,0.5547368609,0.568567346469,0.000106426479534
t_subj.58,0.476965472092,0.0169084522378,0.435416910846,0.468740184619,0.480208818839,0.488818771006,0.499300032458,8.56774890019e-05
t_subj.59,0.363271094519,0.0211561570342,0.311880380604,0.352634939009,0.366995267673,0.37777966253,0.391696750642,0.00010725848226
t_subj.60,0.772137348519,0.0399706311233,0.69132802211,0.755758539645,0.776527806882,0.79182427951,0.85725690827,0.000273457833113
t_subj.61,0.418049392953,0.0323387588421,0.354992884085,0.400075714068,0.417896855213,0.432520192935,0.49828416586,0.000156003799812
t_subj.62,0.46185471269,0.0256358450077,0.399694770777,0.448538210017,0.46649914824,0.480002926753,0.497571443725,9.96596940275e-05
t_subj.63,0.466734509859,0.0292192904493,0.41193818244,0.453086661551,0.468087601893,0.47947439175,0.522985273861,0.000253872974884
t_subj.64,0.426351804726,0.021544768855,0.372687543799,0.415380182399,0.430484574378,0.441887765801,0.455501369357,0.000108190324279
t_subj.65,0.801993439954,0.0522086293513,0.674735590363,0.775236360352,0.811614667057,0.839457898039,0.873640167932,0.000251487021019
