,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.47,0.567765863344,0.0276403210784,0.501692049826,0.553351421192,0.572237987639,0.587029259486,0.607672443295,0.000119708327355
t_subj.48,0.611413176329,0.0667745063988,0.492549016866,0.570770450777,0.601661693304,0.635318249953,0.752364479736,0.00033687028561
t_subj.49,0.489440438671,0.0282094844997,0.422422243784,0.474420140505,0.493632212091,0.508641911016,0.5315596956,0.000145839250177
t_subj.50,0.372824581576,0.0229412701381,0.318103928056,0.360248331906,0.376376482316,0.389403692089,0.407024284878,0.000122719656621
t_subj.51,0.741458082564,0.0286029987997,0.671972663653,0.726455262728,0.746598164624,0.762104843352,0.781941435179,0.000130318155686
t_subj.52,0.650054078576,0.0282081243986,0.58134749967,0.635096664238,0.654944390983,0.670226701846,0.690618048618,0.000122754833616
t_subj.53,0.495677701169,0.0249927853238,0.435506205031,0.482316058949,0.499915976795,0.51350303628,0.532162872887,0.000109004183715
t_subj.54,0.563104328705,0.032836899977,0.483872561598,0.545629967653,0.568795491024,0.586690600526,0.610296951303,0.000146439853144
t_subj.55,0.682464037961,0.0444423376012,0.579789517275,0.659144303449,0.688383399775,0.711547910463,0.756793930876,0.000191214611393
t_subj.56,0.328641429824,0.0411769181313,0.248576882999,0.305253937217,0.328995060575,0.349624743103,0.42054871846,0.000186589086787
t_subj.57,0.510707944132,0.0279998567368,0.444411127554,0.495525832025,0.515345488373,0.530792073588,0.551633731453,0.000137174758618
t_subj.58,0.456789970296,0.0214501780138,0.404960575458,0.445741294604,0.460403306638,0.471889542808,0.487187839786,0.000107940772638
t_subj.59,0.334345470911,0.0272901478239,0.270537837958,0.319055115844,0.338398244601,0.353688890759,0.375603407493,0.000121143190188
t_subj.60,0.761223518193,0.0415662678599,0.676529953431,0.743493826944,0.76507404731,0.781750910945,0.849139328882,0.000224808482364
t_subj.61,0.423029711395,0.0376965050657,0.356038970145,0.400956789682,0.41867549515,0.435266100111,0.509466744369,0.000210606287842
t_subj.62,0.441937883175,0.0292254808334,0.37250552648,0.425981124516,0.446270217141,0.462510464726,0.485505475447,0.00011749184571
t_subj.63,0.456032383035,0.0373447155072,0.392618221185,0.43763825444,0.454906983249,0.468773653969,0.587227335626,0.000354320053708
t_subj.64,0.401448722513,0.0255749227768,0.341071718464,0.3873010369,0.405513601623,0.419911604287,0.439403684089,0.000118121965675
t_subj.65,0.770855580957,0.0559220984381,0.636693150782,0.741100424714,0.780168621301,0.810459240363,0.850826282494,0.000310253952659
t_subj.66,1.03994994667,0.0374419525749,0.949240061025,1.02115724944,1.04679905835,1.06582509357,1.09048117946,0.000178492888021
t_subj.67,0.578948870389,0.0963718392234,0.355249385616,0.546235169103,0.592233473262,0.625026001453,0.758168697868,0.000548370539213
t_subj.68,0.464302818173,0.0326334270364,0.386178367015,0.446705215266,0.469555291135,0.487682409048,0.51217831228,0.000132327229943
t_subj.69,0.425508327929,0.0253469835645,0.367713587449,0.411917502979,0.428618274065,0.441720883812,0.472075726366,0.000113538647524
t_subj.70,0.383685972212,0.0530956501157,0.290697935343,0.336505461446,0.396036000367,0.433078266179,0.457740542584,0.000427591815635
t_subj.71,0.682623884795,0.0308524461502,0.608618407847,0.666208249898,0.687621684459,0.704692045564,0.727548627539,0.000148085067096
t_subj.72,0.340762536516,0.0187133705848,0.296205361441,0.33065694927,0.343873420413,0.354252113216,0.367950257036,9.71030848726e-05
t_subj.73,0.273795829729,0.020468215246,0.226434125966,0.262641422165,0.276550719786,0.287783363854,0.304986316824,9.93510197165e-05
t_subj.74,0.63419512544,0.0417017657092,0.535632101884,0.612352969011,0.640180389434,0.66197618838,0.700068603097,0.000203193208854
t_subj.75,0.378301562087,0.0308483161163,0.31860990726,0.362803210162,0.379641984961,0.393495012832,0.420764078283,0.000277712052504
t_subj.76,0.424776542059,0.0508145077335,0.325436491445,0.396886932161,0.425247534679,0.448964117418,0.545656757053,0.000227304958463
t_subj.77,0.382002034077,0.0335716154013,0.302694756678,0.362958451114,0.387004650014,0.406423284108,0.432867465599,0.000149129051818
t_subj.78,0.439222462613,0.0246522101021,0.379896433202,0.426027968556,0.443406564328,0.456949896367,0.475002364628,0.000120961754243
t_subj.79,0.58766540285,0.0367602500141,0.50073590138,0.56792743506,0.593456242084,0.613256711677,0.641385068522,0.000180641108532
t_subj.80,0.4785947675,0.0403003199552,0.384193913301,0.456410072768,0.4843448665,0.506546524764,0.539666209865,0.000173586560115
t_subj.81,0.637982409333,0.0286411103006,0.567797737593,0.623026865051,0.643060744458,0.658409947048,0.678772167534,0.000117325922328
t_subj.82,0.828992653801,0.0355283330561,0.743297775429,0.810686648307,0.834922495825,0.853212307196,0.880205245845,0.000169192209792
t_subj.83,0.244204853217,0.0193730318515,0.198377454872,0.233382079529,0.247017149798,0.258119911359,0.273646487965,9.5051305628e-05
