,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.40,0.0594241786283,0.00185486187366,0.0556593678038,0.0581650543456,0.0594936833096,0.0607750301603,0.062763480574,7.79541767002e-06
t_subj.41,0.064176453039,0.00184730633008,0.0606506489917,0.0630314985349,0.0640621471839,0.0653075879544,0.0678132075747,8.22205275541e-06
t_subj.42,0.0622895699016,0.00274274234911,0.0555196388803,0.0608098675537,0.0624572314294,0.0640741812378,0.0671065630109,1.15588821318e-05
t_subj.43,0.0498615761526,0.001117690321,0.0476387065915,0.0491654353457,0.0498898304361,0.0505690639438,0.0518824835271,5.35015506015e-06
t_subj.44,0.0553300137288,0.00168142977774,0.0517176218534,0.0542905863827,0.0554293622669,0.0564892511063,0.0583582487512,6.6759957851e-06
t_subj.45,0.0548162438268,0.00119860481262,0.0519638047085,0.0542184243983,0.0549412176926,0.0555636930655,0.0569268735418,5.36665831808e-06
t_subj.46,0.0479171456317,0.00170602451268,0.0447798732446,0.0466831472754,0.0478028017303,0.0491797380038,0.0511791912513,7.72920368745e-06
t_subj.47,0.052886165026,0.00212535442869,0.0478143284462,0.0517203470143,0.0533587410967,0.0544025639294,0.0559570527811,9.70477450022e-06
t_subj.48,0.0668106703288,0.000648074922585,0.0653084530129,0.0664546655972,0.0668700534055,0.0672549961855,0.0678750839851,3.12094768788e-06
t_subj.49,0.0614444558791,0.00325106131837,0.0571126804854,0.0594388025099,0.06100849321,0.0624318281269,0.0717967434574,1.58195245882e-05
t_subj.50,0.0634223379467,0.00181219571068,0.0597256441911,0.0623159238508,0.06351520467,0.0646483874889,0.0666456590272,8.42343201516e-06
t_subj.51,0.0587526793381,0.00204227474466,0.0546065551541,0.0574287563415,0.0588083033722,0.0601319590267,0.0626728244511,8.14435406589e-06
t_subj.52,0.0607074231459,0.00279229264807,0.0550518376553,0.0587271372164,0.0610452459193,0.0627421180961,0.0655598921864,1.22983567618e-05
t_subj.53,0.0560146534578,0.00213565486938,0.0521072069906,0.0544638580107,0.0558848437031,0.0576099702907,0.0600710887483,9.63682277614e-06
t_subj.54,0.0584714054726,0.00149746631363,0.0554442321005,0.0575080667415,0.0585167559242,0.0594525439417,0.061393469466,6.89071078526e-06
t_subj.55,0.0644062348137,0.00288693009103,0.0571215092186,0.0633075099424,0.0650165035427,0.066314686936,0.0685508316179,1.35841152602e-05
t_subj.56,0.0576255405077,0.00215068843321,0.0529398740689,0.0564406306184,0.0576950893391,0.0588602785647,0.0620144872492,1.02872701227e-05
t_subj.57,0.0558562127435,0.00116645263936,0.0536205477043,0.0551017005084,0.0557969924132,0.0566221004635,0.0581127134994,5.78511944696e-06
