,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v,-0.111523878581,0.157909920102,-0.421802118483,-0.218088525151,-0.111083864898,-0.00576718204209,0.19816308876,0.000735830925908
v_std,2.226675149,0.112781207378,2.0201366408,2.1474819703,2.2219541148,2.29992247924,2.46039503533,0.000557632137401
v_subj.0,1.00744897235,0.0730729193926,0.863999246624,0.957924506635,1.00730750884,1.05660184374,1.15110615137,0.000312084320029
v_subj.1,-1.17151116168,0.0766215583162,-1.32287462879,-1.22336543709,-1.17129035177,-1.11953322406,-1.02292765665,0.000344864798441
v_subj.2,-2.3679123918,0.116902262539,-2.59929924142,-2.4462717701,-2.36775288205,-2.28882071886,-2.14050350935,0.000565766032157
v_subj.3,0.000913086753368,0.0588977592356,-0.114322418682,-0.0388920268603,0.000734182728017,0.0406983217154,0.11554936584,0.000252394710736
v_subj.4,4.44221166886,0.210093259309,4.03196300526,4.2997017966,4.44039953411,4.58441249096,4.85391562969,0.00150182299416
v_subj.5,-4.39991253328,0.227212175102,-4.85124796373,-4.55264883873,-4.39763511234,-4.24501565796,-3.95816314483,0.00194417406324
v_subj.6,3.91980842331,0.187051406945,3.55857242458,3.79080019379,3.91820908404,4.04588790941,4.29029357345,0.00128820265114
v_subj.7,0.84583502046,0.0743049456588,0.699944314177,0.795429186693,0.84582442997,0.895698740052,0.991326252708,0.000376384899751
v_subj.8,-1.78147378956,0.10747212598,-1.99287247483,-1.8535862686,-1.78108502473,-1.70801850867,-1.57253227507,0.000532737016281
v_subj.9,0.121283169559,0.064799827092,-0.00590995389177,0.0778961148847,0.121248165954,0.165028664721,0.248157737698,0.000291373395337
v_subj.10,-3.1180167033,0.143284447134,-3.40238777813,-3.21413170801,-3.11766682613,-3.02193778526,-2.83685205199,0.00083305616344
v_subj.11,3.04506082644,0.13906118526,2.77343612563,2.94965213528,3.04443145074,3.13972187328,3.31717021502,0.000690423135344
v_subj.12,2.44025219048,0.120350763347,2.20832026325,2.35741025904,2.43950254472,2.52108488851,2.67839033239,0.000683640528308
v_subj.13,-1.27061321157,0.0870413648651,-1.44397364012,-1.32862864349,-1.27019597718,-1.21225187275,-1.10157205108,0.000434257329295
v_subj.14,-1.49461614458,0.0880314196939,-1.66963050588,-1.55359843927,-1.49397335197,-1.43468542717,-1.32320553275,0.000430883447402
v_subj.15,0.07861280354,0.065556575604,-0.048987142743,0.0344173150008,0.0779754922801,0.122705311973,0.207791447172,0.000331769840865
v_subj.16,-1.03168119106,0.0874575228813,-1.20263729184,-1.09075255186,-1.03144401373,-0.972911989524,-0.859961112469,0.000379053258848
v_subj.17,-1.45779462591,0.0743239385323,-1.60325545555,-1.50752389951,-1.45771948468,-1.40823379075,-1.31078554557,0.000350281059976
