,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.25,0.508354925274,0.0265378950917,0.443415647139,0.494557321702,0.513293214468,0.527455177439,0.545315938285,0.000114788426698
t_subj.26,0.644592967704,0.0332421601868,0.567023592432,0.626921732676,0.649440849793,0.66668669692,0.695998426218,0.000135328377936
t_subj.27,0.567349976806,0.0349248558907,0.490248080512,0.548103763268,0.570171553772,0.588070275914,0.639627216374,0.000173736143701
t_subj.28,0.698001751602,0.0195292312258,0.648194517769,0.689016136105,0.702184980904,0.711546113155,0.72292158502,8.57465345206e-05
t_subj.29,0.513752332879,0.0281504326494,0.44526895917,0.499350881883,0.518589253327,0.53314865727,0.552880981147,0.00012631705098
t_subj.30,0.387149981848,0.0243663084978,0.328134738421,0.374143287805,0.391332333417,0.404715225237,0.421665254096,0.000105215201448
t_subj.31,0.551465558901,0.0436985952202,0.475438304272,0.528602843472,0.547500765249,0.563665217185,0.671454740519,0.000254935267793
t_subj.32,0.639884613712,0.0344233463042,0.531225003209,0.638093008417,0.651041349195,0.658891996617,0.667578259011,0.000453105854183
t_subj.33,0.568362111793,0.0302889023538,0.494771831282,0.553011186175,0.573902251633,0.589531663839,0.609914086447,0.000144048620885
t_subj.34,0.568485423711,0.0367515481834,0.480232781713,0.548430148981,0.574494616347,0.59507478496,0.622450960406,0.000166715969572
t_subj.35,0.756324558815,0.0381199183868,0.664021757588,0.736196802597,0.762647981486,0.783688035372,0.811294548734,0.000182643122286
t_subj.36,0.524153142982,0.0278577843443,0.457386135112,0.509312531431,0.528627560324,0.54407951286,0.564943555604,0.000124697190103
t_subj.37,0.667820911695,0.0339864700432,0.589307158624,0.651482816398,0.672698199505,0.688770493337,0.712439741503,0.000194898412074
t_subj.38,0.694808808302,0.0494746436336,0.594372912773,0.666623768946,0.694182727918,0.719072422806,0.800788927905,0.000223386367458
t_subj.39,0.477261938155,0.0271934273311,0.413110861806,0.462318669334,0.481609677063,0.496637131786,0.517913172173,0.00013627229901
t_subj.40,0.674079004416,0.0520368107992,0.580096483128,0.644297330315,0.668315125557,0.690422918387,0.791937152537,0.000278791373812
t_subj.41,0.512938151623,0.0205334969132,0.461200124361,0.50300405822,0.51727255998,0.527579376888,0.539965562494,9.85718423269e-05
t_subj.42,0.352125814029,0.0211955037884,0.312385038428,0.341401945644,0.351755514209,0.360000295498,0.402325889675,0.000131631484893
t_subj.43,1.08194445375,0.0418154532265,0.979131633463,1.06212757818,1.08992572822,1.11027845361,1.13691015331,0.000163223780083
t_subj.44,0.366509529936,0.0329343965234,0.306491835561,0.350112336036,0.366827859061,0.380674332552,0.473622094238,0.000258708417684
t_subj.45,0.640085798505,0.0246731036831,0.578861934924,0.628126884858,0.645003364208,0.657065673276,0.672049790238,0.000118096442741
t_subj.46,0.527672436364,0.026912172477,0.461613004185,0.514080185424,0.532735598145,0.546955910774,0.564712337787,0.000127537333854
t_subj.47,0.57852433659,0.0262766344552,0.514820636486,0.565013399162,0.583390828323,0.596999495712,0.614323500504,0.000128130219529
t_subj.48,0.63467773381,0.0663882617147,0.521395131205,0.59438470752,0.622267748636,0.654192925316,0.772041592776,0.000371872457706
t_subj.49,0.501659454284,0.0264128632059,0.437447913775,0.488094198187,0.50632413864,0.519997681339,0.538358234831,0.000119901813047
t_subj.50,0.374987793263,0.0228066054983,0.32134389884,0.36215878147,0.378331688191,0.391213798136,0.410016282566,9.88143550426e-05
t_subj.51,0.738795944879,0.0320276703799,0.664162234243,0.721496865015,0.74293127836,0.759940284345,0.796429257711,0.000135680920187
t_subj.52,0.644440270012,0.0301499039994,0.571487553098,0.628261966734,0.649604769047,0.666095630667,0.688167077135,0.000146996758798
t_subj.53,0.525385264382,0.0184567576275,0.479207696103,0.516390993452,0.529091349047,0.538484696855,0.550143038953,9.53283859015e-05
t_subj.54,0.599998189269,0.0230845934055,0.541743640533,0.589071300928,0.604907299385,0.616351299679,0.629628251987,9.97642794922e-05
t_subj.55,0.70401201121,0.0394259130909,0.610074817866,0.684293681229,0.710580623947,0.730285513573,0.760473766984,0.000170495245586
t_subj.56,0.35119186707,0.0351495032565,0.27891177654,0.332283731268,0.353099269358,0.369941908681,0.429447678269,0.000165829937109
t_subj.57,0.538564935303,0.0225729107302,0.482649508914,0.527255344694,0.543131805018,0.55476543976,0.56861302307,0.000111274516247
t_subj.58,0.47692796493,0.0168682074934,0.435657386966,0.468548081389,0.480089485378,0.488658828818,0.499313344327,7.45604079528e-05
t_subj.59,0.363150311804,0.0209114983939,0.312421522621,0.352501562456,0.366948828045,0.37761830091,0.391548470853,8.86829987575e-05
t_subj.60,0.772292878881,0.0401967544882,0.691580478635,0.756225163011,0.776658750417,0.792010367617,0.857464807602,0.000244706642163
t_subj.61,0.41826727417,0.0325209421333,0.354378278196,0.400453634496,0.41794957525,0.432715169781,0.500013451533,0.000161312827151
t_subj.62,0.461778868169,0.0258291982972,0.399125618248,0.448406684789,0.466600119836,0.479998344683,0.497504007554,0.000129595920362
t_subj.63,0.466464575644,0.028717867779,0.411079030875,0.452916102143,0.467959333419,0.479377029579,0.520913012872,0.000211489427717
t_subj.64,0.426117721316,0.0216197928327,0.372365762463,0.415069044876,0.430308788418,0.441803906419,0.455505963921,0.000110762853135
t_subj.65,0.801747445642,0.0519513256015,0.675414004308,0.774770060153,0.811527679378,0.839112914696,0.873711687281,0.000250415564318
t_subj.66,1.03510470508,0.0396704145159,0.940115711244,1.01508879712,1.04204452584,1.06268145654,1.08944794905,0.000176379658722
t_subj.67,0.59192813918,0.0883646096599,0.3762356697,0.56837851147,0.609708742336,0.637109935976,0.757429545305,0.000614792526997
t_subj.68,0.486736354413,0.028397269647,0.416845898665,0.47184679346,0.49211673351,0.507250078315,0.52596289999,0.000144279815828
t_subj.69,0.46694081837,0.0320086215049,0.414153174305,0.446300094559,0.458453373291,0.497721450955,0.525312339556,0.000335126524152
t_subj.70,0.433444362516,0.0425143151859,0.326992343495,0.428416140934,0.450185847092,0.461177147943,0.472757578293,0.000452092345606
t_subj.71,0.714102324799,0.0252681765694,0.651755260005,0.701387516567,0.71886231158,0.732250991528,0.748874106816,0.00011702162673
t_subj.72,0.34111421455,0.0199481212336,0.29323461932,0.330040371514,0.344337882521,0.355594730997,0.370169452978,9.91556168344e-05
t_subj.73,0.288327335359,0.0177536223247,0.24635318114,0.27919409357,0.291057637302,0.300082168974,0.313822000536,7.37418999724e-05
t_subj.74,0.643628694725,0.0397384008314,0.54779157329,0.623151739616,0.650171855888,0.671160973408,0.699884385737,0.000181157388097
t_subj.75,0.394797047744,0.0267232469769,0.341309213884,0.382130869552,0.396942800321,0.408321719994,0.425369733415,0.000273951341437
t_subj.76,0.446602309629,0.0449415510593,0.356789357221,0.422926962892,0.448180619565,0.46763922195,0.558839072008,0.00025570437032
t_subj.77,0.420132714546,0.0273990302115,0.352725230817,0.406090053165,0.425350372259,0.439889933436,0.457824842986,0.000137024122396
t_subj.78,0.473514271549,0.0141352096468,0.438078573397,0.466949528251,0.476403632422,0.483347019947,0.491773532784,6.63205179259e-05
t_subj.79,0.625849990334,0.0327349842075,0.554838883017,0.609607610281,0.62846484927,0.642510327048,0.706765204996,0.000169728421019
t_subj.80,0.49057897554,0.0383529255118,0.399556766368,0.469429458411,0.496556449203,0.517835834682,0.547177306911,0.000172772966425
t_subj.81,0.656585669489,0.0256800706388,0.592321897657,0.643847947565,0.661754794439,0.674988569408,0.69099083635,0.000121777178923
