,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.95,1.51733076332,0.126202877869,1.28664556554,1.42993545358,1.51140967622,1.59837635045,1.77961691723,0.000605014477328
a_subj.96,1.29064957065,0.12150753743,1.06917061332,1.20566805624,1.28495734629,1.36863324823,1.54529528185,0.000608814012651
a_subj.97,1.39002168625,0.123689924281,1.16450425977,1.30461226828,1.38321416148,1.46968388891,1.649525019,0.000556944638139
a_subj.98,1.52807602854,0.153315914326,1.25280841614,1.4214032882,1.51890996217,1.62496961006,1.85538034333,0.000778398567971
a_subj.99,1.12210410924,0.133343326966,0.884623765629,1.02833953263,1.11357229177,1.20529026732,1.40730310483,0.000853660681521
v,0.0610528692972,0.115091929311,-0.162664597636,-0.0164730983305,0.0605556550792,0.137114672767,0.287983459059,0.000479374094407
v_std,1.0809747297,0.092422456735,0.914932836907,1.01631236658,1.07625206931,1.13972063616,1.27731873523,0.000401065889243
v_subj.0,1.11751310085,0.360378605131,0.432898635849,0.870146036983,1.10911916716,1.35580706057,1.84774511903,0.00178300281715
v_subj.1,-0.845884224171,0.419068386804,-1.7103022316,-1.11826009114,-0.831358209451,-0.557476039911,-0.0636052707504,0.00224285782137
v_subj.2,2.03894583767,0.471130148702,1.14244840995,1.71915258589,2.02939997201,2.34838647156,2.99738572814,0.00205121616779
v_subj.3,-0.13968635242,0.306200160078,-0.751414831304,-0.340808056545,-0.136586799795,0.0663652025196,0.454934222672,0.00146137280792
v_subj.4,0.000251298767255,0.350962211729,-0.694380658744,-0.235322846798,0.00118554525618,0.237528346557,0.683207644971,0.00154188374516
v_subj.5,-0.724080106047,0.356703419623,-1.45315493487,-0.956906529059,-0.715399684596,-0.482954904119,-0.0473315735252,0.00166650654063
v_subj.6,-0.158688636402,0.312870182914,-0.781861399151,-0.366791331885,-0.155030452424,0.0529319313639,0.447749955819,0.00134594934834
v_subj.7,-0.649727831885,0.314419109384,-1.27339152619,-0.860932731905,-0.648206078947,-0.43709914621,-0.0408966841761,0.00149432166789
v_subj.8,-0.466804366541,0.399938295354,-1.25955722518,-0.733944084006,-0.466120700593,-0.196516505597,0.313157559332,0.00173514186039
