,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.25,0.0495249869981,0.00171309987442,0.0459473083899,0.0484230034697,0.0495992792304,0.0507038565658,0.0526814237646,7.78100687921e-06
t_subj.26,0.050502404693,0.00144906425607,0.0476008386399,0.0495513979268,0.0505192789729,0.0514704873958,0.0533502458558,6.87522917754e-06
t_subj.27,0.0467169816655,0.00172228675395,0.0430562347318,0.0456704198549,0.0467526831515,0.0477922843558,0.0501101524945,6.51050535532e-06
t_subj.28,0.0487159721283,0.00135896408215,0.0458751524501,0.0478409446273,0.0487806314419,0.0496584755077,0.0511930250042,5.91115904845e-06
t_subj.29,0.0489761949446,0.00386754829924,0.0430048783078,0.0457777084346,0.048167078287,0.0523248724212,0.0563725263076,1.99100981267e-05
t_subj.30,0.0519412192088,0.00172945931571,0.0482452201635,0.0508772791077,0.0520031047224,0.0530819619672,0.0552086991023,7.54699579999e-06
t_subj.31,0.0495858526464,0.00159435325855,0.0458900024625,0.0487023594165,0.0497321034327,0.050661241081,0.0522707373614,7.73856291875e-06
t_subj.32,0.0499160836114,0.00195111706519,0.0455261645467,0.0488052671263,0.0500550527173,0.0512061084185,0.0533526001266,8.51066257899e-06
t_subj.33,0.0465500413488,0.0017442038014,0.0431617516611,0.0453885048612,0.0465156964842,0.0477017292141,0.0500211815733,7.62942333024e-06
t_subj.34,0.0529471219691,0.00168115487869,0.0494363791398,0.0518697185296,0.0530214334564,0.0541079331528,0.0560492107597,7.1866761996e-06
t_subj.35,0.0452554364898,0.00173659303186,0.0419000688322,0.0440837290262,0.0452200959173,0.046409206111,0.0487444261649,7.0984014254e-06
t_subj.36,0.0328272266349,0.00138417691177,0.0299849393769,0.0319223680991,0.0328749598045,0.0337859013059,0.0353884033387,6.48595678233e-06
t_subj.37,0.0468608270324,0.00206337986273,0.0431781491026,0.0454728180103,0.0467107217719,0.0480887706434,0.0514718156824,8.48982176372e-06
t_subj.38,0.0517488498998,0.0014778485588,0.0487319223059,0.0508000956565,0.0517831796859,0.0527201522751,0.0546410672061,6.92437723398e-06
t_subj.39,0.0529112679971,0.00212254958326,0.047569704703,0.0520176606093,0.0533319489125,0.0543540156662,0.0559905658582,8.77889462014e-06
t_subj.40,0.0505196968075,0.00574628917913,0.0432780907852,0.0456106859763,0.0473434100439,0.0565029806164,0.0599746742438,4.49442656055e-05
t_subj.41,0.057137764071,0.00156845562097,0.05386697225,0.0561259692548,0.0572091514657,0.0582177744331,0.0600176206197,7.18045150214e-06
t_subj.42,0.0467344782617,0.00161532366421,0.0435266453842,0.0456859181047,0.046747998219,0.0477768863276,0.0499338294362,7.3304081739e-06
t_subj.43,0.0461543837497,0.00205659639628,0.042011857402,0.0448169622583,0.0462079463081,0.0475336278333,0.0500221243812,8.2531124242e-06
t_subj.44,0.0467215225265,0.0013000102515,0.0440786576576,0.0458800057841,0.0467486905512,0.0475839122382,0.0492388921585,6.409839172e-06
t_subj.45,0.0441052371688,0.00222162630806,0.0402889810417,0.0425632406282,0.0438318376547,0.0454558245253,0.0489066258539,9.19560877322e-06
t_subj.46,0.0505861840349,0.00182912115372,0.0471617369985,0.0493449387649,0.0504954072911,0.0517731526109,0.0543328403057,7.41972803795e-06
t_subj.47,0.0437085907411,0.00171231709708,0.0404700145147,0.0425402139413,0.0436439830558,0.0448623341302,0.0470975577299,7.65993540389e-06
t_subj.48,0.0484767965199,0.00277800108519,0.0436212990034,0.046487077332,0.0481174365657,0.0504336824828,0.0539000264915,1.36225602415e-05
t_subj.49,0.0541712308785,0.00147418048775,0.0511051628886,0.0532244120998,0.0542303425888,0.0551957208273,0.0568806571961,6.67513653888e-06
t_subj.50,0.046198069264,0.00160622381077,0.0429164248164,0.0451695184189,0.0462439300338,0.0472817147119,0.0492145689189,7.10117625652e-06
t_subj.51,0.0559119943802,0.00179831675703,0.0523574353864,0.054751971306,0.0559068750564,0.0570570394187,0.0595515031955,8.32969558426e-06
t_subj.52,0.0510530712811,0.00175281935915,0.0472994308255,0.0499696552382,0.0511649998664,0.0522657531671,0.054156279512,8.2796176617e-06
t_subj.53,0.0479403543969,0.00147147822817,0.045042365379,0.0469879683274,0.047951769319,0.0489034125003,0.0508151889982,5.99043575557e-06
t_subj.54,0.053438973396,0.00160232896781,0.0501069054898,0.0524094923599,0.0535057868826,0.0545516153602,0.0563815360712,7.793370663e-06
t_subj.55,0.0565890336257,0.00189447436468,0.0526591367831,0.0553697683767,0.0566564977833,0.0578791133743,0.0600948139931,9.02378389776e-06
t_subj.56,0.0505502344509,0.00575420468823,0.0398556758875,0.0457540466669,0.0518675770813,0.0556426735578,0.0580696291564,3.28754726707e-05
t_subj.57,0.0445617508754,0.00181266993636,0.0410614467901,0.0433711725241,0.0445321288412,0.0457231216732,0.0482779809392,9.45572063556e-06
t_subj.58,0.0518944175747,0.00160914816865,0.0485503229262,0.0508554767392,0.0519701783384,0.0530080826192,0.0548446167676,8.15134635178e-06
t_subj.59,0.0565416558954,0.00272601851204,0.0516900868522,0.0543544302436,0.0564457529439,0.0588359564398,0.0612567405401,1.22220593589e-05
t_subj.60,0.0502599138823,0.00155982375673,0.0470191270037,0.049250882856,0.0503375029818,0.0513500851722,0.0531169067181,7.3052934074e-06
t_subj.61,0.0474499905448,0.00279357856113,0.0426814804037,0.0453380717428,0.0470757137533,0.0496115070842,0.0528680763512,1.16277445992e-05
t_subj.62,0.0556121194106,0.00204665060569,0.0515192713425,0.0541803379083,0.0556767967678,0.0571190079526,0.0593085516773,1.02484723675e-05
t_subj.63,0.0529990685872,0.00198350455696,0.0484362379581,0.0518696181855,0.0532262421592,0.0543777153629,0.0563239696702,9.24731465642e-06
t_subj.64,0.0536771405822,0.00189085787838,0.0500213843057,0.0524559209331,0.0536527626632,0.0548557346689,0.0576103936316,8.83347123723e-06
t_subj.65,0.0435710414101,0.00171122382109,0.0397861371312,0.042560400554,0.0436912449781,0.0447093058767,0.0466941427295,8.03336858339e-06
t_subj.66,0.0479142993514,0.00152574427126,0.0443890047694,0.047050986031,0.0480400342613,0.0489679190635,0.0505014332413,6.95036997018e-06
t_subj.67,0.0563933087155,0.00202946541002,0.0516511806976,0.0553932515538,0.0566280880645,0.0577149553521,0.0595842753092,9.64708518177e-06
t_subj.68,0.047352125344,0.00168279110346,0.0436741050486,0.046285342281,0.0475592603732,0.0485743942588,0.0501450712296,6.43809433386e-06
t_subj.69,0.0352961217127,0.00140979086243,0.0325657942042,0.0343510989554,0.0352753140536,0.0362211167781,0.0381300934828,6.26645441659e-06
t_subj.70,0.0501374076397,0.00189981122166,0.0464538453923,0.048852021293,0.0501041299404,0.0514155476214,0.0538876427563,9.72783041417e-06
t_subj.71,0.05027142419,0.00176348784164,0.0462080502476,0.04925189757,0.0504774847715,0.0515060139193,0.0532042762871,7.70803049184e-06
t_subj.72,0.0549488163947,0.00218696275479,0.0502405756958,0.053516607743,0.0552340932908,0.0565560017638,0.0585708210519,9.63648608363e-06
t_subj.73,0.0457370193874,0.00193422395576,0.0420222610647,0.0444632123146,0.0457040367615,0.0469626943945,0.049706637473,8.14707069352e-06
t_subj.74,0.0500709013031,0.00230700826047,0.0448905190064,0.0487510781615,0.0501790009319,0.0515637996393,0.0543298833983,1.17007950209e-05
t_subj.75,0.0521193564005,0.00163055953178,0.0487828193034,0.0510942620624,0.0521854530535,0.0532230887801,0.055135632813,7.74064730307e-06
t_subj.76,0.0540851905761,0.00291254531162,0.0480979952759,0.0519545416265,0.0546322412149,0.0562787310789,0.0587253988455,1.37230885661e-05
t_subj.77,0.0474774992505,0.0019496200778,0.0440779401501,0.0461927694445,0.0473080099442,0.0485219503944,0.0521387060806,9.31076340587e-06
t_subj.78,0.0466042871468,0.00171730939755,0.0429936233771,0.0454991949688,0.0466758923346,0.0478023200015,0.0497472840098,8.36562378659e-06
t_subj.79,0.0489957356687,0.00229147231795,0.0441659044631,0.0474549738689,0.0492381683131,0.0506698939626,0.0528868746689,1.01598092702e-05
t_subj.80,0.0422618800732,0.00169543064537,0.0390455431115,0.0410876081197,0.0422154346438,0.0434392704292,0.0455670065101,8.56167116765e-06
t_subj.81,0.0532010834256,0.00190470673633,0.0493489712151,0.0518428363063,0.0533682980358,0.054624518731,0.0565030435817,8.87334157242e-06
t_subj.82,0.0497504053231,0.00209701636376,0.0457500214854,0.048267190511,0.0497619974443,0.051250518209,0.0537433738405,9.82873103927e-06
t_subj.83,0.0542347643697,0.0024354022448,0.0476859437046,0.0530767806138,0.0547001565013,0.0558901137999,0.0577632946464,1.19011000927e-05
t_subj.84,0.042753234279,0.00185453581114,0.0393266856122,0.0414622154536,0.0426515028638,0.0439889524427,0.0465222476318,8.4909911846e-06
t_subj.85,0.0438748421038,0.00195282008815,0.0405373625292,0.0426570977873,0.0437065417241,0.0448075652921,0.0490955378461,9.1337288088e-06
t_subj.86,0.0446587020942,0.00161806252478,0.0414291024756,0.0436068791269,0.0446602620042,0.0457100739076,0.0479201551922,7.14412128407e-06
