,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.75,0.367652329253,0.0292207799993,0.304015316236,0.351669425144,0.370606149681,0.386298765365,0.409204476729,0.000180340244822
t_subj.76,0.425634754184,0.0464134930541,0.329198419279,0.40040710932,0.428431172299,0.45097197552,0.535426097039,0.000234177040672
t_subj.77,0.397275488721,0.0327233284631,0.318205644267,0.379202198574,0.402629179168,0.421012309179,0.445695990148,0.000184927373591
t_subj.78,0.444963477439,0.0244349678701,0.385919427187,0.431937235451,0.449221915723,0.46257159527,0.479992573739,0.000130420304248
t_subj.79,0.56901453353,0.0427777398149,0.468082015098,0.545262029427,0.575161303418,0.599676078485,0.633192641619,0.000226915966657
t_subj.80,0.482363818806,0.0403412801706,0.387388544363,0.460144493822,0.488542178227,0.511264345136,0.541974631175,0.000177984841433
t_subj.81,0.631113220956,0.0328118200159,0.552890578082,0.613464011992,0.636678943998,0.654802054728,0.678478808326,0.000171946733843
t_subj.82,0.812952323592,0.0408220274509,0.715103762889,0.791397494494,0.819547939123,0.84191179536,0.872196177638,0.000195855973551
t_subj.83,0.248719656496,0.0189692539878,0.203779229683,0.238053750002,0.251578969729,0.262377330292,0.277088298056,0.000107914326373
t_subj.84,0.498707173939,0.024704404241,0.439027004118,0.485664913627,0.503026347152,0.516497317028,0.53372246949,0.000127170992504
t_subj.85,0.871991467918,0.0355811509409,0.784955599402,0.854321520818,0.878947939052,0.897349881684,0.920007833068,0.000193864953134
t_subj.86,0.770475308558,0.0411833072269,0.677210901306,0.749230693978,0.775914324905,0.796749013732,0.826916497344,0.000220720314309
t_subj.87,0.673262363988,0.0262914338186,0.609091396507,0.65969937798,0.678078901443,0.692178890589,0.709975901494,0.000149291953121
t_subj.88,0.746281432256,0.0531959354222,0.634021189078,0.719771952673,0.752181809967,0.777976819345,0.812771597197,0.000688352448432
t_subj.89,1.05910867542,0.0396465396066,0.961731734577,1.03888189234,1.06628106835,1.08705415613,1.1142987977,0.000217129079655
t_subj.90,0.851063798237,0.0417363323929,0.749521649013,0.829243212761,0.858533477643,0.880925181219,0.910534561395,0.000205904663086
t_subj.91,0.491902615279,0.0292339810665,0.42139564992,0.4761325987,0.496982048202,0.512948174621,0.534125732235,0.000129858026492
t_subj.92,0.467526679933,0.0230742099422,0.412789326769,0.454809919936,0.471088566786,0.484178236414,0.50205079139,0.000128073376523
t_subj.93,0.550623377072,0.0255756628584,0.492187234372,0.536729311837,0.553797046738,0.567465958757,0.591717547897,0.000112312466694
t_subj.94,1.07407240361,0.049539535655,0.955401094226,1.04715188785,1.08181987487,1.10956874848,1.14740174914,0.00023582471511
t_subj.95,0.496721925086,0.0595445206143,0.388313295792,0.45900370079,0.488721606869,0.525627206718,0.616188076285,0.000316693389969
t_subj.96,0.81496266796,0.035807664453,0.728246917096,0.796240369508,0.821064886373,0.840747731747,0.866182137265,0.000214734029636
t_subj.97,0.655426616127,0.033193897377,0.574564845217,0.638298789205,0.661532803391,0.679118883088,0.701988036868,0.000205214489439
t_subj.98,0.325990926689,0.0308625492347,0.257518899652,0.308413888525,0.329056647127,0.346379970665,0.377184988934,0.000149919299433
t_subj.99,0.546593207626,0.0443224043192,0.397465607261,0.537649969646,0.557956961646,0.572827848971,0.591389136825,0.000395336407659
z,0.54053855497,0.0119952365796,0.516400114698,0.532366034805,0.540687641444,0.548648880629,0.564331723017,0.000291501074161
z_std,0.220298168305,0.0737184162528,0.0512780720347,0.175787527414,0.22576965133,0.270805438256,0.352381729167,0.00185542484171
z_subj.0,0.556455058075,0.0513214833407,0.454573470523,0.524763353527,0.555084888925,0.589125652581,0.659873035037,0.000987000004399
z_subj.1,0.495177116334,0.0560671732925,0.372361046722,0.459765791515,0.49960836082,0.533681087318,0.595954885368,0.00137421956056
z_subj.2,0.557968196248,0.0514636254607,0.457261285168,0.524937516489,0.556390125034,0.591351689317,0.662594336437,0.00092800084908
z_subj.3,0.547948481327,0.0440389677624,0.459884193542,0.519956535058,0.547659105074,0.577115605448,0.635718287294,0.000687569236645
z_subj.4,0.564627791724,0.0458824062289,0.4763571614,0.534526674958,0.561968758641,0.594140100609,0.661217798614,0.000950097664501
z_subj.5,0.499553726645,0.0547151126744,0.38312530457,0.463782077023,0.503570610062,0.537840490693,0.60007601529,0.00116122140914
z_subj.6,0.562771769951,0.0476056029386,0.470769042297,0.531686826719,0.56094191317,0.593296688079,0.659828033162,0.000793308011174
z_subj.7,0.561174895704,0.0446609948444,0.477641925161,0.531077440617,0.558890360292,0.590252526594,0.652456560489,0.000797064499476
z_subj.8,0.556407527365,0.0463096129877,0.46393368651,0.526384272062,0.55630281589,0.586171501604,0.648489936376,0.000883480175645
z_subj.9,0.540994146105,0.044749597894,0.452618510719,0.512189128968,0.54171382261,0.568537572229,0.631118299642,0.000719464334687
z_subj.10,0.516858450657,0.0499002695397,0.413108547725,0.485486576109,0.51971009389,0.54983575412,0.60952763611,0.000980016359882
z_subj.11,0.515453728433,0.0496323134307,0.411631860898,0.4847917016,0.517920338474,0.547995260159,0.610548797452,0.000986584506512
z_subj.12,0.555617896977,0.0477565692143,0.462700509607,0.52507354548,0.553766346796,0.586551373513,0.652614550094,0.000878356184985
z_subj.13,0.484568832628,0.0531051933601,0.369457094598,0.450877372995,0.489340287958,0.522435122755,0.576801548706,0.0014757859808
z_subj.14,0.494720410514,0.0509462544284,0.384865891741,0.461577467961,0.498809946383,0.530749115089,0.582097553709,0.00128737775419
z_subj.15,0.550460992967,0.0474218814428,0.454174486189,0.520742442619,0.550900848995,0.581089087536,0.645296664614,0.000821616903464
z_subj.16,0.494601714397,0.0520941922008,0.386497258635,0.462000160497,0.497454146332,0.52997295393,0.59115274773,0.00131205788728
z_subj.17,0.533572948741,0.0506481855226,0.429654953738,0.502357184501,0.53519953119,0.565787801038,0.633933263755,0.000835350108538
z_subj.18,0.577160439695,0.0509614569403,0.47983977855,0.543308155047,0.574459619637,0.610630546355,0.681707881832,0.00110514149124
z_subj.19,0.517736804102,0.0543195223696,0.401940047499,0.485508909213,0.520633274266,0.552602680132,0.619638037488,0.00101836391193
z_subj.20,0.54245879619,0.0470452029655,0.446598528102,0.512298212345,0.543563512264,0.572493040207,0.635011444384,0.000818650686218
z_subj.21,0.567472081438,0.0464881838719,0.479894140142,0.537165223763,0.564353413202,0.59674363843,0.6657883773,0.000910987522734
z_subj.22,0.534168641374,0.0527595035363,0.422992932464,0.500947352934,0.536077514014,0.567282335672,0.640408708551,0.000971801466221
z_subj.23,0.551744217474,0.0446607521758,0.463723427473,0.523308729411,0.551227450866,0.579879035863,0.640579194174,0.000759899978151
z_subj.24,0.531894706972,0.0521875339257,0.426125900738,0.499031004073,0.532613650752,0.56470647763,0.636432698051,0.00092587848467
z_subj.25,0.50402644829,0.0517814416711,0.395279481261,0.470073899913,0.507719119233,0.53977657162,0.6002983,0.00114380253955
z_subj.26,0.532166739912,0.0479758979891,0.432697836057,0.502236943325,0.533625042133,0.563016060196,0.625133661275,0.000758950745819
z_subj.27,0.556116223436,0.047339017552,0.463495904708,0.525317960557,0.554825621782,0.586155821516,0.651865057655,0.0007992275955
z_subj.28,0.526163025165,0.053627599666,0.413731124014,0.494225511997,0.527952921971,0.560092637976,0.629325453673,0.000910109844124
z_subj.29,0.518562084172,0.0482883296024,0.419391611817,0.487424650908,0.520672699473,0.550994354516,0.608984538897,0.00106456511714
z_subj.30,0.562953674298,0.0471588704817,0.47167227787,0.531954446793,0.561215939588,0.593503396589,0.658273738668,0.000794355631122
z_subj.31,0.525478999635,0.0514140233007,0.420856822727,0.492973363755,0.527577768485,0.558319967398,0.62674935454,0.000889261789643
z_subj.32,0.527130158944,0.0533642233523,0.41526230153,0.494311717835,0.52957825448,0.561642125862,0.629769464564,0.000973978193345
z_subj.33,0.558838215381,0.0481835658097,0.464098216963,0.527854770377,0.557866431466,0.589578207402,0.658994004413,0.000770916192055
z_subj.34,0.508607222277,0.0479548133833,0.407949780387,0.477892556951,0.512305762672,0.541702057443,0.595096459925,0.00109056891643
z_subj.35,0.54709020368,0.0446943819388,0.458601812684,0.518025176229,0.546290689265,0.576401428448,0.634624073687,0.000704562765654
z_subj.36,0.528534093854,0.0460200192155,0.43593982129,0.498333725005,0.529791463667,0.558795965684,0.618318423395,0.000790228427723
z_subj.37,0.51248726132,0.0526195830537,0.397002073183,0.480300236735,0.516070686481,0.547777732631,0.609131607931,0.00105074676514
z_subj.38,0.531401189798,0.0501184213761,0.431543962937,0.499621580384,0.532782412588,0.563330789009,0.630953893127,0.000710349890338
z_subj.39,0.5659312433,0.0462655499967,0.476794072459,0.536332382736,0.563960803102,0.594057654626,0.663759291976,0.000901211177293
z_subj.40,0.546105541308,0.045993308937,0.455869897736,0.516125532341,0.546475651924,0.57565231963,0.637337234929,0.000820298129714
z_subj.41,0.565775443725,0.0543477015147,0.464836489564,0.530365436789,0.563108797245,0.599785361666,0.681432517286,0.000921337803678
z_subj.42,0.554692136588,0.050739458729,0.452637225194,0.52293847783,0.553334644125,0.586837799139,0.657578024215,0.000908076492471
z_subj.43,0.555284708272,0.0477801459743,0.463390092545,0.523638944757,0.553684221762,0.586247743707,0.65296149077,0.000868028540547
z_subj.44,0.506541332651,0.0489063001697,0.405206878255,0.475031932838,0.509556049512,0.540636274097,0.596696345175,0.00100525876722
