,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.154,1.41213849849,0.0550852410166,1.31023039618,1.37419988386,1.41007682425,1.44758636637,1.52626687729,0.000288108264639
a_subj.155,1.3076835285,0.0293523843399,1.25178478994,1.28753985613,1.30726743158,1.32729729317,1.366049431,0.000133126816899
a_subj.156,1.88598728687,0.0481715096763,1.79382080448,1.85305842018,1.88509116373,1.91800322086,1.98235219873,0.00020475936428
a_subj.157,1.58919305968,0.0367211295658,1.51888112798,1.56412625131,1.58890679126,1.61379786621,1.66258777114,0.000147070040026
a_subj.158,1.28122646001,0.0318240149902,1.22037893832,1.25955207722,1.28072756781,1.30211304301,1.34551719169,0.000138939559474
a_subj.159,1.58964562284,0.194622807702,1.27493925159,1.44885071795,1.56719092961,1.70670674624,2.02998326655,0.00205969549613
a_subj.160,1.1689026351,0.0611041494767,1.05942760595,1.12640805368,1.1649693595,1.20754125118,1.29861239191,0.000374352047754
a_subj.161,1.38396839446,0.0333961967277,1.32046549408,1.36093264732,1.38303824639,1.40632132969,1.45114030007,0.000151505977509
a_subj.162,1.73301633038,0.181664541977,1.43295754554,1.60238060435,1.71487570316,1.84287074831,2.14104002476,0.00181893505958
a_subj.163,1.42191667182,0.0314624848827,1.36152944829,1.40056199396,1.42172624986,1.44288973914,1.48484113104,0.000130103242264
a_subj.164,1.56387316857,0.203131246231,1.21188200167,1.41925999615,1.55108758029,1.69184092226,1.99760263526,0.00231477469453
a_subj.165,1.17416737799,0.055372151172,1.07591559874,1.13570427188,1.17046492245,1.20870951004,1.29405184605,0.000304914804288
a_subj.166,1.42946567023,0.0336036566172,1.36544900938,1.40645090087,1.42902132938,1.45170812152,1.49669064382,0.000176050263757
a_subj.167,1.57875309454,0.0607640572636,1.47226503975,1.53665534084,1.57438977077,1.61606286308,1.71060917156,0.000290360875823
a_subj.168,1.3726109568,0.0340418959413,1.30803150673,1.34926942911,1.37202602238,1.39517631553,1.44077282385,0.000154811278941
a_subj.169,1.49475725891,0.0355956807922,1.4269872915,1.47047989556,1.49402325337,1.51841239935,1.56657804426,0.000169332106643
a_subj.170,1.45381286656,0.0316423906624,1.39312609496,1.43227614807,1.45321169775,1.47490971072,1.51728176912,0.000124287521237
a_subj.171,1.63655953243,0.0919444952453,1.47974628554,1.57228575406,1.62870472498,1.6921239952,1.83904490039,0.000531775278198
a_subj.172,1.21134356186,0.0721120047903,1.09200925251,1.16107344342,1.20370092489,1.25246183629,1.3757667089,0.00047536562546
a_subj.173,1.45470716345,0.0377232686002,1.38321220168,1.42850481872,1.45403462057,1.47953494051,1.53137050484,0.000160953918703
a_subj.174,1.67423562479,0.184769935476,1.37500883317,1.5411613653,1.6522024732,1.78400212191,2.09453315913,0.00200286507953
a_subj.175,1.66219946408,0.0739967735406,1.53782059704,1.61079004604,1.65535999379,1.70546658414,1.8286339278,0.000418922910527
a_subj.176,2.06194438115,0.0402523405153,1.98434206555,2.03439734708,2.06141424081,2.08896735871,2.14142958906,0.000158608394439
a_subj.177,1.41860907505,0.117534369306,1.2325538064,1.33703009793,1.40394593389,1.48191430348,1.69423265599,0.00109055591189
a_subj.178,1.37305357455,0.0719332327098,1.2448633867,1.32240464912,1.36882779633,1.41830341144,1.52528400431,0.000426295538176
a_subj.179,1.55435693188,0.0429941392942,1.47164952302,1.52512108147,1.55370405576,1.58298785897,1.64048818,0.000174588958095
a_subj.180,1.87629007462,0.135341932641,1.65114393386,1.78226018775,1.86330588505,1.95480473157,2.17566358457,0.000840627061031
a_subj.181,1.35490001139,0.157012064658,1.12615624545,1.24786341129,1.32968145912,1.43028668343,1.75065765603,0.0018092844553
a_subj.182,1.55589550769,0.0948854138691,1.39265550022,1.48965493464,1.54908235972,1.6124909711,1.76321878741,0.000635442925846
a_subj.183,2.73987963904,0.0562972993046,2.62973526352,2.70189948096,2.73961745789,2.77742598068,2.8512172228,0.000254924589499
a_subj.184,1.4836028621,0.060642349625,1.37278367364,1.4415960054,1.48077349103,1.52250050235,1.6104285757,0.000320423148827
a_subj.185,1.6762376806,0.0355694176837,1.60714727718,1.65186668347,1.67620752883,1.70007676706,1.74653077582,0.000160054706727
a_subj.186,1.41926738292,0.0346603605391,1.3527421029,1.39567936104,1.41860109232,1.44207789576,1.48896363788,0.000159335462409
a_subj.187,1.37818727114,0.0471713460128,1.29137152889,1.34567672502,1.37612775135,1.4084627093,1.47693588192,0.000229684427683
a_subj.188,1.58900382769,0.0602030777198,1.47723542857,1.54719588646,1.58680473245,1.62843974976,1.7121719852,0.000283992816611
a_subj.189,1.64246717299,0.0366158352385,1.57191684371,1.61756415888,1.64205648505,1.66686585293,1.716053535,0.000148735808804
a_subj.190,1.3266810805,0.0326616495268,1.26469062996,1.30424941575,1.32583159904,1.34845305094,1.39257246773,0.000145801221856
a_subj.191,1.31599772196,0.034243356498,1.25105727686,1.29249939438,1.31525435436,1.33855100385,1.38561974488,0.000158682015568
a_subj.192,1.46710679748,0.111465445741,1.29279831584,1.38839716199,1.45130145879,1.52839492812,1.72904039677,0.000881461748833
a_subj.193,1.49582595358,0.0649476512458,1.38021745863,1.45076789699,1.49162236234,1.53605290591,1.63513784338,0.000328886831684
a_subj.194,1.39865489805,0.0302131213054,1.34057755549,1.3782229499,1.39810485957,1.41868161158,1.4594500093,0.000124728304348
a_subj.195,2.0803888332,0.142022268267,1.83137954055,1.98291605171,2.07080613174,2.16639444527,2.38787457705,0.000931583421684
a_subj.196,1.76171597784,0.0437136167637,1.67885953558,1.73198081319,1.76081509842,1.7905380414,1.84976920394,0.00017807516372
