,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.33,0.594062331832,0.0120674920682,0.570574964019,0.585872510616,0.594040688561,0.602134947018,0.617861873846,5.43544622781e-05
a_subj.34,0.624000636812,0.0117404934346,0.601208767758,0.61601377116,0.623834166302,0.631796518308,0.647477753061,5.75638287794e-05
a_subj.35,0.630036852305,0.014259035551,0.60294119526,0.620195351356,0.629813398464,0.63981357217,0.658174865009,6.22423959726e-05
a_subj.36,0.600978681273,0.0113337161868,0.579202140543,0.593258089362,0.600852998541,0.608546788894,0.623666768548,5.41448032695e-05
a_subj.37,0.614773197584,0.011805886701,0.59215106359,0.606739170931,0.61455555871,0.622628841866,0.638251074446,5.53292792041e-05
a_subj.38,0.609887399285,0.0123388360887,0.586201018533,0.601494822198,0.609699358422,0.617976059953,0.634649769302,5.34700651283e-05
a_subj.39,0.597095166534,0.013120892547,0.571465390501,0.588158280196,0.597173384335,0.606108011666,0.622594103783,6.6862074096e-05
a_subj.40,0.615250256751,0.0116596406184,0.592910831684,0.607287609618,0.615072867786,0.623014818657,0.638672415785,5.51452256265e-05
a_subj.41,0.624694436226,0.0116432310133,0.602204669507,0.616811473056,0.624548491184,0.632399232651,0.648145268527,4.90074734396e-05
a_subj.42,0.629525798699,0.0134216374022,0.604571594366,0.620232990143,0.629046601662,0.638274170313,0.657224077057,5.73603541076e-05
a_subj.43,0.582539827982,0.0115677143404,0.560312441767,0.574627589272,0.582401372627,0.590215134455,0.605705718989,5.20821172776e-05
a_subj.44,0.61300468721,0.0117294333576,0.590362115878,0.604994022149,0.612852645816,0.620745306248,0.636536018146,5.09770352834e-05
a_subj.45,0.57749888998,0.0113842683925,0.555340074696,0.569838435732,0.577484932158,0.585124050726,0.599841046175,4.85365177034e-05
a_subj.46,0.614090402752,0.011505592944,0.591835549178,0.606254892969,0.613958122011,0.621760606469,0.637038033801,5.64776234473e-05
a_subj.47,0.628409800404,0.012019361249,0.605105656551,0.620249904085,0.62831021322,0.636522791281,0.652085097825,5.33064019742e-05
a_subj.48,0.567795510273,0.0108781612257,0.54702269486,0.560345511678,0.567620734704,0.575087574646,0.589433782733,5.31814386258e-05
a_subj.49,0.629864023099,0.0117855905204,0.60723780043,0.621857966109,0.629674100106,0.63771763473,0.653445479626,5.0816672137e-05
a_subj.50,0.627617403208,0.012021026855,0.604221529958,0.61945221862,0.627483163888,0.635644228418,0.651509365534,5.02175632365e-05
a_subj.51,0.635528295001,0.0132281211469,0.610448954818,0.62643289607,0.635279494162,0.644388141141,0.661954258483,6.89165678117e-05
a_subj.52,0.633872359887,0.0123883265542,0.610494525672,0.625320557528,0.633611980274,0.642109620375,0.658902454565,5.74640143004e-05
a_subj.53,0.631037095086,0.0126961947647,0.606992238583,0.622306562402,0.630790029504,0.639387713071,0.65647528519,5.79604539698e-05
a_subj.54,0.608915714414,0.0114655602037,0.58688509856,0.601105454659,0.608750625617,0.616507994652,0.631892849385,5.16867818847e-05
a_subj.55,0.631807239267,0.0118978937903,0.608984802726,0.623693204569,0.63163233319,0.639767488712,0.655526556178,5.05975450429e-05
a_subj.56,0.625973953701,0.0116687298888,0.60348187246,0.618071628617,0.62585241735,0.633742409607,0.649263269754,5.18190087612e-05
a_subj.57,0.586297976256,0.0111749264472,0.564544254215,0.578741346739,0.58618847153,0.593746038474,0.608354000441,5.27798521483e-05
a_subj.58,0.638100818102,0.0127480459941,0.612945736325,0.629557710272,0.638099422285,0.646574759858,0.663208537337,5.42290703902e-05
a_subj.59,0.583122172132,0.0114890245528,0.561227881996,0.575296021386,0.582914494574,0.590713468451,0.606273597996,5.73340414756e-05
a_subj.60,0.622247829687,0.0122933167896,0.598593318071,0.613835873699,0.622164288313,0.630561493728,0.646691733661,5.67558199539e-05
a_subj.61,0.476243815963,0.0102174778669,0.456233445214,0.469383994471,0.476187528233,0.483139563804,0.49634652618,4.25725241519e-05
a_subj.62,0.624182482242,0.011827112413,0.601222000259,0.616209093323,0.624148941367,0.632099302495,0.647660486157,5.48774380961e-05
a_subj.63,0.586096008251,0.01164168727,0.563939757141,0.578144284152,0.585853042404,0.593775941912,0.609714636176,5.44080523748e-05
a_subj.64,0.636468528779,0.0125122077531,0.612398652644,0.627901331761,0.636457361103,0.644756378754,0.661353903612,5.69044522502e-05
a_subj.65,0.593031371799,0.0115279873962,0.57096855809,0.585164753251,0.592849096994,0.600623819492,0.616176057842,4.29648659042e-05
a_subj.66,0.590252201899,0.0112904573505,0.568447671271,0.582637518937,0.590120296091,0.597828246393,0.61260576312,5.50876435073e-05
a_subj.67,0.630206356094,0.011778298511,0.607452897022,0.622220949661,0.630018347402,0.638060852214,0.653914809754,5.40762016455e-05
a_subj.68,0.624444134217,0.0133899123838,0.598596973079,0.615305045834,0.624363028381,0.633540876008,0.650809648941,6.7568025101e-05
a_subj.69,0.600781862979,0.0114933553479,0.57860624878,0.592937363997,0.600601638259,0.6085040545,0.623774274123,4.82488407228e-05
a_subj.70,0.619752889577,0.0119698599767,0.596720147667,0.611687635726,0.619587484363,0.627733587746,0.643899301347,5.60080521176e-05
a_subj.71,0.602308951656,0.0117164612417,0.57966434857,0.594362307535,0.602254565038,0.610161071064,0.625710285967,5.10688950178e-05
a_subj.72,0.657092915144,0.012388942605,0.63323472849,0.64871803394,0.656893997196,0.66533476192,0.681824508287,5.20080144036e-05
a_subj.73,0.637050972323,0.0124129664033,0.613108165046,0.628572411419,0.636828969591,0.645353511052,0.661915447324,5.83457335399e-05
a_subj.74,0.574460433271,0.012305901285,0.551969520197,0.56605677473,0.573990380982,0.582132256202,0.600608142368,5.05530259216e-05
a_subj.75,0.617725041959,0.0118354720355,0.59509991544,0.609602032345,0.617506856093,0.625579857471,0.641557416883,6.14418219621e-05
a_subj.76,0.622651905188,0.0123580784666,0.599037959081,0.614235027218,0.622405326766,0.630844131042,0.647528853823,5.35750511251e-05
a_subj.77,0.634975319317,0.0122252268745,0.611675911133,0.626629882361,0.634728421177,0.643055606016,0.65960476942,5.86476382637e-05
a_subj.78,0.608163908512,0.0117204913555,0.585708553788,0.600124522089,0.608041438587,0.616055590433,0.631596382093,5.09267389039e-05
a_subj.79,0.635190257684,0.0126210442217,0.610511438614,0.626681254187,0.63515797967,0.643634714247,0.660022720947,6.02324189622e-05
a_subj.80,0.658688655172,0.0123290792886,0.634792570745,0.650350531713,0.658545098606,0.666877938354,0.683268150521,5.86697107912e-05
a_subj.81,0.569343455037,0.0108545818502,0.548385440217,0.56195830715,0.569273391045,0.576558872475,0.590880245554,4.98228210067e-05
a_subj.82,0.549560381738,0.0119951535054,0.527010979125,0.541326209845,0.549234226183,0.557577800154,0.573792707439,6.30105796933e-05
a_subj.83,0.596793100709,0.01210731244,0.573620875293,0.588557870291,0.59662597294,0.604880359366,0.621133796326,5.49593667486e-05
a_subj.84,0.545338838184,0.01057967965,0.524822850803,0.538128668212,0.545221624416,0.55245622199,0.56613184583,4.87047889738e-05
a_subj.85,0.569579567522,0.0110701330775,0.54825669567,0.561989824072,0.569429431517,0.57696790852,0.591773389022,5.27944694495e-05
a_subj.86,0.619489555631,0.0116575370171,0.597065317414,0.611563266214,0.619328198416,0.627355317019,0.64264070375,5.25278421237e-05
a_subj.87,0.610107591796,0.0127544553792,0.585121677877,0.60137274167,0.61012784855,0.618752205234,0.634809215886,6.16128052029e-05
a_subj.88,0.600374669256,0.0116354066888,0.578008018953,0.592490365624,0.600170706135,0.608149162736,0.623614409393,5.4340768156e-05
a_subj.89,0.616717117358,0.0118307616987,0.594105683085,0.608607486362,0.616545214718,0.624652636054,0.640368152745,5.58442628848e-05
a_subj.90,0.619860179404,0.0119320036452,0.596844088782,0.611749811493,0.619746555555,0.627786318639,0.643602666933,5.5568063507e-05
a_subj.91,0.593493165937,0.0114278393555,0.571476567233,0.585686990679,0.593346171124,0.601199327777,0.616119568862,4.56721241782e-05
a_subj.92,0.626687146093,0.0118264266357,0.603951249711,0.618641537513,0.626550047946,0.634596320756,0.650127146784,5.45950766074e-05
a_subj.93,0.626264819714,0.0122834803522,0.602548064231,0.617921876362,0.626204758712,0.634563953439,0.650559568949,5.85449225872e-05
a_subj.94,0.608283905515,0.0116990895886,0.585866077053,0.600304802623,0.608138983127,0.616018305048,0.631794641401,5.32840887616e-05
a_subj.95,0.603877249879,0.011597749592,0.581701061988,0.595983767113,0.603682726249,0.61160086479,0.627139392241,5.81993140859e-05
a_subj.96,0.58304560587,0.011248679442,0.561276829573,0.575416326456,0.582950912757,0.590658949172,0.605287506292,4.85737768052e-05
a_subj.97,0.561307139401,0.0121123325797,0.538995279809,0.552952139919,0.560817028389,0.56907389743,0.586403830974,5.67278269989e-05
a_subj.98,0.608657160378,0.011735971514,0.585911539634,0.600701674967,0.608547707054,0.616518706992,0.631956017299,5.19588840355e-05
a_subj.99,0.615913500096,0.0124313269275,0.592302198069,0.607327623996,0.615612014275,0.624137759563,0.641311888603,5.81413952651e-05
a_subj.100,0.613899878346,0.0132842130836,0.58953262045,0.60461738405,0.613305389733,0.622571536364,0.641534250024,5.12849692564e-05
a_subj.101,0.599648770793,0.0115357004274,0.57724463836,0.591845697191,0.599512429891,0.607380348878,0.622464214135,5.17812468111e-05
a_subj.102,0.616302762065,0.0122671348136,0.592803567421,0.607901653687,0.616107316542,0.624501906139,0.641063397848,5.55475287805e-05
a_subj.103,0.623541353753,0.0117232765984,0.600959861875,0.61558712505,0.623439135553,0.631356835906,0.646946711938,5.13092932306e-05
a_subj.104,0.606199297931,0.0122315443065,0.582697426595,0.597880312383,0.606055613368,0.614333796779,0.630668208783,5.62795288639e-05
a_subj.105,0.642013679799,0.01228853531,0.618008135499,0.63368244576,0.641936111702,0.65025610703,0.666226739542,5.76511545847e-05
a_subj.106,0.544242879335,0.0121124323928,0.521496028373,0.535897006215,0.543837332442,0.552120175109,0.569143261358,4.79379255842e-05
a_subj.107,0.5622866059,0.0109266070255,0.54128049527,0.554816565095,0.562062413217,0.569552308062,0.584161346184,5.17847206412e-05
a_subj.108,0.638516865113,0.0123144907834,0.61485368962,0.630112410915,0.638400736337,0.646705649742,0.663138981488,5.70822965213e-05
a_subj.109,0.613966169471,0.011867706857,0.59117377556,0.605895556144,0.613796044337,0.621919321632,0.637538865421,4.79280933648e-05
a_subj.110,0.628738950578,0.0119944593503,0.605730906625,0.620563883086,0.628541284003,0.636714659276,0.652635462814,4.86683043628e-05
a_subj.111,0.615390258423,0.0117831977501,0.592722319444,0.6073392951,0.615267727531,0.623255876837,0.638761706914,5.54096019359e-05
a_subj.112,0.591028874176,0.0126176347917,0.567056808486,0.582322703247,0.590825810556,0.599461003399,0.616307396186,6.43522662222e-05
a_subj.113,0.584220155165,0.0117575725352,0.561442674941,0.576243496093,0.584099242044,0.59208393891,0.607436466232,5.27505723858e-05
a_subj.114,0.637056105067,0.0122971805418,0.613266736028,0.628734482623,0.636967424389,0.645310797167,0.661606415966,5.47852857787e-05
a_subj.115,0.628871308089,0.0121091222366,0.605350647171,0.620616054599,0.628781082411,0.636942366358,0.65286908584,4.85799912659e-05
a_subj.116,0.641505786476,0.0120923452791,0.618195626721,0.633349537678,0.641345078882,0.649655858657,0.665487150057,5.10210862624e-05
a_subj.117,0.608357864816,0.0123677176976,0.584826900246,0.599839791261,0.608081087338,0.616514284852,0.633447101565,4.82156292687e-05
a_subj.118,0.628535074415,0.0127082902247,0.604470188705,0.619832193632,0.628138020749,0.636939947841,0.654326725229,5.55276158674e-05
a_subj.119,0.597351159332,0.0115531634087,0.575353004781,0.589479801278,0.597137381592,0.605012468666,0.620721614423,5.08928839177e-05
a_subj.120,0.607925680134,0.0122410359785,0.584514868167,0.599558409429,0.607769566268,0.616053878021,0.632458933936,6.43764720075e-05
a_subj.121,0.616124652165,0.0116329522015,0.593587709504,0.608236969817,0.616050105852,0.623949988123,0.639309586716,5.90645809636e-05
a_subj.122,0.602842327842,0.0131207967886,0.578098490136,0.593782332679,0.602554670261,0.611608848696,0.629399329248,5.25854406787e-05
a_subj.123,0.627638659327,0.0122429958101,0.604323296453,0.619303404789,0.627409587028,0.635768710122,0.652233493467,5.52276032685e-05
a_subj.124,0.606728072366,0.0118211189261,0.583862306206,0.59869480776,0.606558618976,0.614618348927,0.630286889119,6.11021526015e-05
a_subj.125,0.694283857106,0.0132200324374,0.668816138309,0.685219235304,0.694131554341,0.703165267059,0.720667660256,5.68059742289e-05
a_subj.126,0.606175124212,0.0132288524678,0.581746424061,0.597096461979,0.605602067089,0.614600811832,0.634017543908,6.87559026984e-05
a_subj.127,0.616804985986,0.0119377644853,0.593669748882,0.608787783546,0.616672083965,0.624705681079,0.640748709783,5.62043677629e-05
a_subj.128,0.650004423897,0.0136023873378,0.6223856827,0.641051681158,0.650303604096,0.659293847173,0.675839118305,6.68322709973e-05
a_subj.129,0.596389100489,0.011420656516,0.574405398894,0.588640207703,0.596291928557,0.603998269037,0.619151451344,5.06906609551e-05
a_subj.130,0.618626292915,0.01154573833,0.596347187251,0.610823552013,0.61848286362,0.626295094095,0.641771616387,5.42964836359e-05
a_subj.131,0.644255755962,0.0124376338294,0.620106994614,0.635797683432,0.644083581887,0.652581213566,0.668921419136,5.77150105248e-05
a_subj.132,0.63255022217,0.0120762982816,0.609463313331,0.624349281051,0.632375790227,0.640599124942,0.656682755015,5.73874605037e-05
a_subj.133,0.622981124358,0.0119230133318,0.599987566321,0.614926061483,0.622769659758,0.630984094427,0.646741871507,5.38467729167e-05
a_subj.134,0.605558606516,0.0116833186422,0.582942442362,0.597646215796,0.605471463925,0.61330655847,0.628875816973,5.09831035983e-05
a_subj.135,0.657779094392,0.0122632338223,0.634069157498,0.649441105603,0.657635472605,0.66606532483,0.68191290997,6.05693761856e-05
a_subj.136,0.648436967313,0.0123961669271,0.624511748287,0.64001226188,0.648275688123,0.656741036091,0.673113643115,5.39372206113e-05
a_subj.137,0.606075738066,0.0115827679373,0.583969068279,0.59812994642,0.605941131596,0.613752938015,0.629285138945,5.39526384497e-05
a_subj.138,0.61894016591,0.0126849983908,0.594242302232,0.610409112883,0.618853420453,0.627467818663,0.643957476843,6.20344281743e-05
a_subj.139,0.621914949121,0.0123661243248,0.598191037107,0.613457062275,0.621676752492,0.630162759945,0.646714483986,5.90193225218e-05
a_subj.140,0.606672015492,0.0117721747687,0.583937301404,0.598673460089,0.606539351354,0.614502979888,0.630085513221,5.54909258687e-05
a_subj.141,0.548762526383,0.0108013933059,0.528003122147,0.541448425912,0.548593603103,0.555896101253,0.570388477314,4.96701888437e-05
a_subj.142,0.627469525941,0.0118971072246,0.604524049991,0.6193749768,0.627292522385,0.635395175164,0.651450508996,4.95249679091e-05
a_subj.143,0.605514675335,0.0114671330411,0.583266590783,0.597760765913,0.605353517535,0.613142700149,0.628375663616,5.43464832886e-05
a_subj.144,0.634032639778,0.0121072792718,0.610561203458,0.625854006406,0.633852030457,0.642186225638,0.658154425555,5.9321887178e-05
a_subj.145,0.616982100066,0.0121929456909,0.59378815136,0.608652233889,0.616699803142,0.625055369688,0.641831274486,5.37019347511e-05
a_subj.146,0.57497008938,0.011721393564,0.552323838276,0.566971783248,0.574951401754,0.582822437962,0.598032900139,5.01384641912e-05
a_subj.147,0.575565165366,0.0113547713628,0.553649308633,0.567856553359,0.575347810867,0.58320864268,0.598231725484,5.32030708273e-05
a_subj.148,0.611323957511,0.0132635146001,0.58573263244,0.60232518043,0.61126710502,0.620263628706,0.637561273605,6.65017486133e-05
a_subj.149,0.568695196241,0.0110004016249,0.547661029145,0.56124144291,0.568505412919,0.575967787553,0.591015097299,4.75176687134e-05
a_subj.150,0.645297311059,0.0122286985257,0.621414559248,0.637048648995,0.645151625412,0.653509772033,0.669466979965,5.5736457529e-05
a_subj.151,0.645237487162,0.0121841609963,0.621682956406,0.636963316963,0.645108868848,0.653513461384,0.66941273795,5.43794758356e-05
a_subj.152,0.652929887119,0.0139537265772,0.624774219774,0.643685960433,0.653067305723,0.662320932672,0.680045680455,6.43957402792e-05
a_subj.153,0.601868400264,0.0122550029465,0.578140133934,0.593486857571,0.601838354041,0.610104781189,0.626018209059,5.50622579186e-05
a_subj.154,0.583677141698,0.012166712285,0.559385505874,0.575645565815,0.583878914613,0.591901443623,0.60709855095,5.36542870423e-05
a_subj.155,0.607672012144,0.011443846026,0.585756902212,0.599827389156,0.607487224437,0.615282595411,0.630617324872,4.63169724432e-05
a_subj.156,0.630368606137,0.0120701218793,0.607297688126,0.622142501959,0.630210111103,0.638407995254,0.654339825099,5.50037501111e-05
a_subj.157,0.619068890337,0.0125280171542,0.59496510177,0.610502995123,0.618925072435,0.627436460078,0.644072550995,6.34372984947e-05
a_subj.158,0.610295696219,0.0114518318617,0.588126380506,0.602558934425,0.610156226465,0.61792684028,0.633227438637,5.76106193589e-05
