,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.171,0.650946361705,0.0119209849898,0.628163904083,0.642828344413,0.650806172599,0.658938973104,0.674677740736,5.17489114936e-05
a_subj.172,0.625228946567,0.0132469342797,0.599446430234,0.616256774727,0.625163249218,0.634118680913,0.651610587646,6.10066731195e-05
a_subj.173,0.643592921279,0.0116331962529,0.621311228246,0.635602227279,0.643444044212,0.651394966547,0.666789716374,5.13696886087e-05
a_subj.174,0.662784302526,0.0157364311477,0.632489772593,0.652140846237,0.662689644949,0.673297128822,0.694082389223,7.3473082555e-05
a_subj.175,0.648675876195,0.0116140211808,0.626367731543,0.640756989302,0.648562262104,0.656420382056,0.671952819758,5.52917049223e-05
a_subj.176,0.63513762688,0.0116424872474,0.612674684088,0.627214260199,0.635021452136,0.642936446675,0.658233852714,5.27327203289e-05
a_subj.177,0.625877366474,0.0138051527599,0.598527835853,0.616674330061,0.626006688794,0.635151094376,0.65284089121,5.87561839117e-05
a_subj.178,0.630613747058,0.0124443348175,0.606711700062,0.6221669439,0.630466634053,0.638934038441,0.655322143102,6.02119680575e-05
a_subj.179,0.646373225253,0.0119405502866,0.623490854899,0.63834418707,0.646095805512,0.654374403918,0.67036537903,5.56480339069e-05
a_subj.180,0.652009962354,0.0124465543448,0.628356714438,0.643450368109,0.651835471979,0.660278270153,0.677063374613,5.61304638655e-05
a_subj.181,0.654034222713,0.0144715699858,0.626093627382,0.64422739794,0.653863114952,0.663756626967,0.682664336382,6.98103022454e-05
a_subj.182,0.664240113198,0.0140682147675,0.636896567471,0.654797456503,0.664183167305,0.673623863978,0.692123588487,7.32116476268e-05
a_subj.183,0.677635516505,0.0123158304642,0.653949244033,0.669232508369,0.677482400397,0.685885585705,0.702111166917,5.3027969675e-05
a_subj.184,0.644866806428,0.0124606171727,0.620870293069,0.636407232772,0.644663464087,0.653175381146,0.669751259931,6.18505803621e-05
a_subj.185,0.637505157661,0.011488603045,0.615479255069,0.629698445595,0.637338103198,0.645160263998,0.660392603668,5.00773566388e-05
a_subj.186,0.61227643325,0.0128233859815,0.586214827102,0.603912101575,0.612659224676,0.621083041507,0.636345186506,6.3516687015e-05
a_subj.187,0.650903163013,0.0130268007226,0.625944835234,0.641945167491,0.650652381073,0.659598011354,0.676907318095,5.56690635012e-05
a_subj.188,0.652760998044,0.0121362149207,0.629479439045,0.644494406038,0.652531497054,0.660837723479,0.677102521841,5.81282262505e-05
a_subj.189,0.637946781763,0.0116102147801,0.615533534472,0.630052852519,0.637892805256,0.6457322317,0.661031691213,5.34298792317e-05
a_subj.190,0.628139205954,0.0120376246956,0.605131806306,0.619903781666,0.627979173403,0.636154256673,0.652362292368,5.2972353991e-05
a_subj.191,0.607570450396,0.0138752409276,0.582138683966,0.597778836283,0.606919225065,0.616895941066,0.636061612828,6.97591516318e-05
a_subj.192,0.674018223887,0.0139728336729,0.64721964872,0.664538495301,0.673856212866,0.683311692869,0.701859405086,6.85948219691e-05
a_subj.193,0.641418767474,0.0124444676861,0.617539131016,0.632988547718,0.641252391134,0.649629057596,0.666442070122,5.47170527519e-05
a_subj.194,0.613990039321,0.0134423764794,0.587536335694,0.604911017481,0.613995510272,0.623099997715,0.640144994373,6.25109484584e-05
a_subj.195,0.665279252637,0.0122851624355,0.641642135758,0.656870406948,0.665164017183,0.67343865393,0.689914146253,5.77956684673e-05
a_subj.196,0.650165854593,0.0118406432995,0.627443213033,0.642141950754,0.650003829859,0.658004825016,0.67385466557,5.64920404215e-05
a_subj.197,0.611217765749,0.0113589365476,0.589353851791,0.603466053452,0.611090593808,0.618873223124,0.633825001865,5.07028127751e-05
a_subj.198,0.600285850731,0.0117375904027,0.577804250706,0.592300101972,0.600110412693,0.608078920883,0.62382303934,4.93886776896e-05
a_subj.199,0.642619940046,0.012821635575,0.617648648024,0.633973711749,0.642474364438,0.651128471086,0.668035382871,6.97813633966e-05
v,-0.0855469874463,0.118073499803,-0.318998566105,-0.165659329357,-0.0850460231797,-0.00656166804491,0.146360636256,0.000468678043717
v_std,1.66275823683,0.0844017076942,1.5070906469,1.60436331129,1.6589386507,1.71734012399,1.8370391678,0.000389374786295
v_subj.0,0.731149778591,0.141186356151,0.454664244843,0.636223033803,0.731539886868,0.826221597633,1.00817780999,0.000619398362815
